QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site
0,51.976996543112946,2.80979266363017,0.15460066539960604,55.025256429664395,-0.38690078061668315,-0,-0.006167107704262875,1,1,2020-01-27T07:00:00Z,AU10A
0,52.43160142692763,2.80979266363017,0.192587457661881,55.007754558517746,0.04427532900339412,-0,-0.0032232546252348726,1,1,2020-01-27T08:00:00Z,AU10A
0,52.81678275735799,2.7922230125348397,0.2149052710228329,54.99567162405406,0.4023846303840765,-0,-0.003955755568152419,1,1,2020-01-27T09:00:00Z,AU10A
0,53.05254473181471,2.7922230125348397,0.23144452816815167,54.98752268994069,0.6280723798935661,-0,-0.002271853652897615,1,1,2020-01-27T10:00:00Z,AU10A
0,53.05267101375904,2.80979266363017,0.234747436083751,54.98600022941937,0.6428162357793663,-0,-0.001100223893355956,1,1,2020-01-27T11:00:00Z,AU10A
0,53.10622207409298,2.7883548513420884,0.23563078074728858,54.97045526180642,0.6790407191262724,-0,0.00945016375507679,1,1,2020-01-27T12:00:00Z,AU10A
0,53.14384675346972,2.7669710436965467,0.23715266625251583,54.953054449703885,0.7178802871609726,-0,0.002730394048912288,1,1,2020-01-27T13:00:00Z,AU10A
0,53.13407003870226,2.7844920488441627,0.23873931718305094,54.9511074642197,0.7280906993962304,-0,6.246067474031669e-4,1,1,2020-01-27T14:00:00Z,AU10A
0,53.101749585006125,2.7844920488441627,0.23801597719747755,54.950674354222855,0.7009882338830031,-0,-0.0034369314530455775,1,1,2020-01-27T15:00:00Z,AU10A
0,53.14003884513547,2.763137864912242,0.23830647125924456,54.933876351767935,0.7336304137176972,-0,-0.002636526697166186,1,1,2020-01-27T16:00:00Z,AU10A
0,53.21208736868917,2.763137864912242,0.2408453344789113,54.93397400399938,0.8024353386391389,-0,-0.0020294435160153057,1,1,2020-01-27T17:00:00Z,AU10A
0,53.22323217880144,2.7806345976174827,0.24315723540780687,54.932495225557304,0.8277409928546147,-0,4.733225991810919e-4,1,1,2020-01-27T18:00:00Z,AU10A
0,53.23986308416872,2.7981313303227235,0.2455480339088195,54.930955000462035,0.859124770287306,-0,0.0023666098332535412,1,1,2020-01-27T19:00:00Z,AU10A
0,53.25296135215184,2.759309996360448,0.24398108991724432,54.91513687031659,0.8559128384224357,-0,-0.0027594501439578423,1,1,2020-01-27T20:00:00Z,AU10A
0,53.221401532817694,2.7806345976174827,0.2413019368843334,54.93153908041221,0.8372687405168648,-0,-0.008073627378179626,1,1,2020-01-27T21:00:00Z,AU10A
0,52.44282525524294,2.80979266363017,0.1917092430839058,55.01612071929375,0.04510918175773908,-0,-3.212252622755152e-4,1,1,2020-01-27T22:00:00Z,AU10A
0,51.85120269086231,2.7922230125348397,0.16708944067542422,55.033570543148905,-0.5582546922274281,-0,0.0010204118002619111,1,1,2020-01-27T23:00:00Z,AU10A
0,51.66089768641214,2.8273623147255007,0.14606594995912825,55.03552872060665,-0.70111590099605825,-0,0.007781231567934199,1,1,2020-01-28T00:00:00Z,AU10A
0,52.1420527908886,2.7746533614395092,0.15092362421777022,55.03274981434734,-0.27342232525345594,-0,0.006455039016514341,1,1,2020-01-28T01:00:00Z,AU10A
0,51.62063216403057,2.7922230125348397,0.1482650223826616,55.04495551553592,-0.7746265739210068,-0,-0.005738787432134185,1,1,2020-01-28T02:00:00Z,AU10A
0,52.27761461583057,3.2859432086871516,0.19694955406817588,56.78142101205785,-1.4240149699675946,-0,0.009202228359311171,1,1,2020-01-28T03:00:00Z,AU10A
0,53.09958038508326,3.5742805340251005,0.18100828835621854,58.272745049346085,-1.7831277544457316,-0,0.0032353358518704134,1,1,2020-01-28T04:00:00Z,AU10A
0,53.27691367621013,3.670283936798502,0.23250274033460355,58.268856946831974,-1.5581586430099175,-0,0.003996568851939664,1,1,2020-01-28T05:00:00Z,AU10A
0,51.758554423256484,2.7746533614395092,0.1661814645846984,55.05482035331005,-0.687413828966928,-0,-3.8020423192408614e-4,1,1,2020-01-28T06:00:00Z,AU10A
0,52.51143803434773,2.7922230125348397,0.1885323613482476,55.02413846842279,0.082913571242606,-0,0.0080766458689427445,1,1,2020-01-28T07:00:00Z,AU10A
0,52.88614157003813,2.7922230125348397,0.2110179154412583,55.01037376573054,0.46220614886957945,-0,-0.005233247468427571,1,1,2020-01-28T08:00:00Z,AU10A
0,53.08118135823438,2.7922230125348397,0.22912066549864557,55.00389050590409,0.6455020299667349,-0,-0.00510883060032441,1,1,2020-01-28T09:00:00Z,AU10A
0,53.28950832191313,2.80979266363017,0.2359133566356587,54.986424559346204,0.8734340739481619,-0,0.0035289956133555123,1,1,2020-01-28T10:00:00Z,AU10A
0,53.369426229958485,2.7883548513420884,0.2389696394234116,54.96972881439594,0.9466148938201089,-0,0.002467733661070337,1,1,2020-01-28T11:00:00Z,AU10A
0,53.30423000416809,2.80979266363017,0.23840076185987752,54.986378416380745,0.8865560529954236,-0,0.002687436562195611,1,1,2020-01-28T12:00:00Z,AU10A
0,53.29255043534577,2.7883548513420884,0.23847334601222198,54.96977731014729,0.8697908937122959,-0,0.0028637368161374965,1,1,2020-01-28T13:00:00Z,AU10A
0,53.39221744951024,2.7669710436965467,0.24072095898438883,54.95241141176455,0.9694819936754469,-0,-0.003425871217545229,1,1,2020-01-28T14:00:00Z,AU10A
0,53.28612733468128,2.7669710436965467,0.23808023872815517,54.95352452514719,0.8540004189845073,-0,0.0074931955179211585,1,1,2020-01-28T15:00:00Z,AU10A
0,53.25140354317255,2.7844920488441627,0.23989470406633087,54.95168052008799,0.8381012873783327,-0,0.006219080484156425,1,1,2020-01-28T16:00:00Z,AU10A
0,53.264848832351014,2.763137864912242,0.2398582711141804,54.933890209816184,0.8566751718048886,-0,-0.002436955472032043,1,1,2020-01-28T17:00:00Z,AU10A
0,53.24793165345131,2.7981313303227235,0.24349414941337286,54.93084010493017,0.869990424736617,-0,0.0017383046939181135,1,1,2020-01-28T18:00:00Z,AU10A
0,53.297794984346936,2.759309996360448,0.24216639825536765,54.91571569015433,0.8961434257105281,-0,0.003079466587157409,1,1,2020-01-28T19:00:00Z,AU10A
0,53.27627049617736,2.7981313303227235,0.24456166613056707,54.9308271613575,0.8975082734282308,-0,0.0015047255837941087,1,1,2020-01-28T20:00:00Z,AU10A
0,53.34502604512182,2.759309996360448,0.24377556542402248,54.915018721600944,0.9490908832671917,-0,-0.0035491288098885576,1,1,2020-01-28T21:00:00Z,AU10A
0,53.14079528323009,2.7883548513420884,0.23719338944302765,54.96976222659778,0.7198100824498734,-0,0.0023844360815452603,1,1,2020-01-28T22:00:00Z,AU10A
0,53.00350734591554,2.7746533614395092,0.22871858002973403,54.994354325405986,0.5513537338021259,-0,0.0037340681171151857,1,1,2020-01-28T23:00:00Z,AU10A
0,52.97926719498176,2.7922230125348397,0.22057450666652823,54.995155231817826,0.5650414956514958,-0,-0.009281026619377908,1,1,2020-01-29T00:00:00Z,AU10A
0,52.66990275966174,2.7746533614395092,0.1919667928714711,55.01191933143787,0.24317576141107916,-0,-0.0025057646191637417,2,1,2020-01-29T01:00:00Z,AU10A
0,52.36414716789582,2.7746533614395092,0.18877391074752178,55.018853371127676,-0.07271891564336913,-0,0.0038921631034631865,2,1,2020-01-29T02:00:00Z,AU10A
0,52.3142501492337,2.7746533614395092,0.1802750667310623,55.01497511563241,-0.11312890779263171,-0,0.006782236102312211,2,1,2020-01-29T03:00:00Z,AU10A
0,52.29411114658454,2.7922230125348397,0.18122547306629488,55.013637996334616,-0.11797992842399799,-0,0.009450618142524014,1,1,2020-01-29T04:00:00Z,AU10A
0,52.41599799755977,2.7922230125348397,0.185591293033531,55.016071911315265,0.01349437942986656,-0,-0.0069365736840936165,1,1,2020-01-29T05:00:00Z,AU10A
0,52.556624416169434,2.7922230125348397,0.18214669899557467,55.01421576042774,0.14374324014963943,-0,0.008741729131301224,1,1,2020-01-29T06:00:00Z,AU10A
0,52.72293523399661,2.80979266363017,0.19472075428568644,55.008682383178396,0.3286749576841506,-0,6.498024785419609e-4,1,1,2020-01-29T07:00:00Z,AU10A
0,52.94757886334932,2.80979266363017,0.2226947486148089,55.00247901423384,0.5317485817205206,-0,4.491824103411979e-4,1,1,2020-01-29T08:00:00Z,AU10A
0,53.15979202425161,2.80979266363017,0.2322304819737961,54.99480700001822,0.7400338336001562,-0,0.0025133722896959476,1,1,2020-01-29T09:00:00Z,AU10A
0,53.26757629817231,2.7669710436965467,0.2388754688003663,54.952768784596465,0.8428790766882099,-0,2.4011783932298414e-5,1,1,2020-01-29T10:00:00Z,AU10A
0,53.32297215742423,2.7806345976174827,0.24299943307919514,54.93276016428159,0.9245910419411851,-0,0.0032561157398238727,1,1,2020-01-29T11:00:00Z,AU10A
0,53.270339514098794,2.7806345976174827,0.24344372603031908,54.932991462060016,0.8693195804141274,-0,0.00521934321181039,1,1,2020-01-29T12:00:00Z,AU10A
0,53.29360027676311,2.7806345976174827,0.24393853030961854,54.93305900567562,0.8914173077278618,-0,0.005820030667468057,1,1,2020-01-29T13:00:00Z,AU10A
0,53.34885884345819,2.7806345976174827,0.24521603303196648,54.93193361612701,0.9572179083135854,-0,-0.0048741163968961665,1,1,2020-01-29T14:00:00Z,AU10A
0,53.32333793895566,2.7806345976174827,0.2438435716907373,54.932138301454174,0.9306975560496696,-0,-0.0027068926213971167,1,1,2020-01-29T15:00:00Z,AU10A
0,53.366616272727555,2.759309996360448,0.24310945875559198,54.91605060004191,0.9606156169716961,-0,0.006150593318798414,1,1,2020-01-29T16:00:00Z,AU10A
0,53.42454239455539,2.776782490248751,0.24588666964940736,54.913990976142436,1.0379588498082135,-0,0.0034883892040573627,1,1,2020-01-29T17:00:00Z,AU10A
0,53.407657301318324,2.759309996360448,0.24473889206168614,54.915925041687515,1.0015379949557537,-0,0.004765368973852713,1,1,2020-01-29T18:00:00Z,AU10A
0,53.43079426708258,2.776782490248751,0.24646698441948373,54.91445351892395,1.039014216651017,-0,0.007642037336842211,1,1,2020-01-29T19:00:00Z,AU10A
0,53.377480140013986,2.759309996360448,0.24537019622978554,54.91624518143183,0.9676643532591149,-0,0.007510405453651892,1,1,2020-01-29T20:00:00Z,AU10A
0,53.30195116942713,2.763137864912242,0.2427884082651854,54.93388536984716,0.8913548392124563,-0,-0.0029395829853733346,1,1,2020-01-29T21:00:00Z,AU10A
0,52.80863688018183,2.7922230125348397,0.2220010536084106,55.00085814422985,0.3745593534777585,-0,0.0034413414006784215,1,1,2020-01-29T22:00:00Z,AU10A
0,52.06929735536632,2.7922230125348397,0.16529303776549664,55.02463745049921,-0.32367108013925144,-0,-0.004739040224235325,1,1,2020-01-29T23:00:00Z,AU10A
0,51.69607823540234,2.7922230125348397,0.16028270026601343,55.03501955499827,-0.6981360487721121,-0,-0.008864958554980706,1,1,2020-01-30T00:00:00Z,AU10A
0,51.110725762853974,2.80979266363017,0.1420140388613925,55.05040026196106,-1.2703561661890743,-0,-0.001539708149248753,1,1,2020-01-30T01:00:00Z,AU10A
0,51.48714214473786,3.0658934220213983,0.21371879717118455,56.073785078630515,-1.7424965633671148,-0,0.008028254324671025,1,1,2020-01-30T02:00:00Z,AU10A
0,52.740398203443085,3.538279257985075,0.20506681958060002,58.276505289882444,-2.2012499073264555,-0,-0.0016447407083655108,1,1,2020-01-30T03:00:00Z,AU10A
0,52.919335108234634,3.466276705905024,0.2411328917322051,58.28440822054861,-2.1378697635049972,-0,-0.002059534636154048,1,1,2020-01-30T04:00:00Z,AU10A
0,52.99573368471658,3.694284787491852,0.2066121351240145,58.26502856098222,-1.7842121904597086,-0,0.0025899665620587875,1,1,2020-01-30T05:00:00Z,AU10A
0,51.699687692782135,2.888474075345367,0.2202954487268679,55.469530309993814,-1.108551904168955,-0,0.006887913575766902,1,1,2020-01-30T06:00:00Z,AU10A
0,52.026184721419014,2.80979266363017,0.15233569754607645,55.04001761926639,-0.3554568748682276,-0,-9.190568951020772e-4,2,1,2020-01-30T07:00:00Z,AU10A
0,52.36240578615798,2.7922230125348397,0.18498450858673318,55.02862759080038,-0.05231999480456846,-0,-0.00666330588982067,1,1,2020-01-30T08:00:00Z,AU10A
0,52.61494258728055,2.80979266363017,0.19615387814600743,55.01581152274433,0.21554451999373186,-0,-0.002774669973218291,1,1,2020-01-30T09:00:00Z,AU10A
0,52.9780111475228,2.7746533614395092,0.22048561603652686,54.99729336107022,0.539205365149658,-0,-0.004319833294172515,1,1,2020-01-30T10:00:00Z,AU10A
0,53.09568615561013,2.7746533614395092,0.22931494208257414,54.98984998930631,0.6467958553017714,-0,0.004378730358965299,1,1,2020-01-30T11:00:00Z,AU10A
0,53.06733224574535,2.80979266363017,0.23327581774578743,54.99050695671893,0.6527847840473076,-0,5.57350863444217e-4,1,1,2020-01-30T12:00:00Z,AU10A
0,52.98059789832081,2.80979266363017,0.2311921999090338,54.98649920161958,0.5685906579494315,-0,0.004108502472908615,1,1,2020-01-30T13:00:00Z,AU10A
0,53.072218902028894,2.8059001626041633,0.23659354574430097,54.96838303028717,0.6673495994047509,-0,0.005792889196832629,1,1,2020-01-30T14:00:00Z,AU10A
0,53.03910570176624,2.7883548513420884,0.233362930394249,54.97018448881967,0.6169549303197542,-0,0.006958203574652266,1,1,2020-01-30T15:00:00Z,AU10A
0,53.10835725521301,2.763137864912242,0.236146268125905,54.93492780524152,0.6929312687556949,-0,0.007489778002107261,1,1,2020-01-30T16:00:00Z,AU10A
0,53.150898181391156,2.7806345976174827,0.24001215119159086,54.9333556167002,0.7491911126948816,-0,0.008973898422011128,1,1,2020-01-30T17:00:00Z,AU10A
0,53.222361628629606,2.776782490248751,0.2431633328951333,54.91446865528583,0.8336305603942153,-0,0.00788157030315384,1,1,2020-01-30T18:00:00Z,AU10A
0,53.163436137962975,2.759309996360448,0.24143270508832596,54.91573932556032,0.7625389845637727,-0,0.003035119111014062,1,1,2020-01-30T19:00:00Z,AU10A
0,53.22962094979496,2.776782490248751,0.24465905065886606,54.913613347757604,0.8483898162162806,-0,-2.5877458905521067e-4,1,1,2020-01-30T20:00:00Z,AU10A
0,53.22428882407526,2.7942549841370536,0.2458022179101331,54.911912788126344,0.8602435085668445,-0,5.852936090211536e-4,1,1,2020-01-30T21:00:00Z,AU10A
0,53.28607760859826,2.7922230125348397,0.2401596179863161,54.988261049151106,0.8486419197087927,-0,0.0012380342868381078,1,1,2020-01-30T22:00:00Z,AU10A
0,52.737433770162895,2.7922230125348397,0.1935602130348204,55.006048660617225,0.33523277987725814,-0,-0.005184870831494326,1,1,2020-01-30T23:00:00Z,AU10A
0,52.5632474204122,2.7922230125348397,0.1819352919562135,55.01251733111798,0.16635645009739675,-0,-0.005338640224567204,1,1,2020-01-31T00:00:00Z,AU10A
0,51.93735581739584,2.7746533614395092,0.15506347374429716,55.03414809607036,-0.4718929575131799,-0,-0.005309433466113234,1,1,2020-01-31T01:00:00Z,AU10A
0,51.4351465658072,2.7746533614395092,0.14855110617607964,55.05393861139325,-0.99574527695076,-0,0.00305548662802968,1,1,2020-01-31T02:00:00Z,AU10A
0,51.88197711595872,3.095789861179255,0.21905307322843995,56.17311009510005,-1.4214354698378893,-0,0.007039278647338332,1,1,2020-01-31T03:00:00Z,AU10A
0,51.845362295404286,3.0915011585404706,0.2549303135229619,56.16112552359738,-1.4859759436298194,-0,0.0067835604542390016,1,1,2020-01-31T04:00:00Z,AU10A
0,51.305130779269014,2.7746533614395092,0.1817365632023844,55.053484815288854,-1.1610281756032212,-0,0.005590937820504127,1,1,2020-01-31T05:00:00Z,AU10A
0,51.70637676229239,2.7922230125348397,0.20399960000252554,55.04830048462037,-0.7512500954905357,-0,-0.002450214305143472,1,1,2020-01-31T06:00:00Z,AU10A
0,52.26823096929965,2.7922230125348397,0.20059678855907134,55.026863234120526,-0.16247428145210538,-0,-0.004531759393048063,1,1,2020-01-31T07:00:00Z,AU10A
0,52.70371935329656,2.80979266363017,0.2157099212860001,55.01072253033597,0.282841100196822,-0,0.004238465108000966,2,1,2020-01-31T08:00:00Z,AU10A
0,53.1011050669681,2.80979266363017,0.2567444547028075,54.99633649073555,0.6603327419931104,-0,-0.0025159568332369098,1,1,2020-01-31T09:00:00Z,AU10A
0,53.281359388279796,2.7806345976174827,0.2522285784635658,54.93273804386793,0.8825567601141001,-0,-0.0055293965482792196,1,1,2020-01-31T10:00:00Z,AU10A
0,53.322150947776336,2.776782490248751,0.25176120958944914,54.91445096452776,0.9312142065233227,-0,0.0015070573846593938,1,1,2020-01-31T11:00:00Z,AU10A
0,53.36012500620565,2.7554874306847177,0.2480816900558569,54.89735418742508,0.9653383610419695,-0,0.0048381983674694595,1,1,2020-01-31T12:00:00Z,AU10A
0,53.280245562335054,2.7729357193349373,0.2457686241147103,54.89368984039157,0.9224289174842382,-0,-0.008706100320564847,1,1,2020-01-31T13:00:00Z,AU10A
0,53.26466475458707,2.790384007985157,0.24739591709691808,54.893376302734154,0.9093456575847645,-0,0.004930885156384512,1,1,2020-01-31T14:00:00Z,AU10A
0,53.29053758176124,2.7516701605388016,0.24550803992470224,54.87745741094611,0.9177400063486769,-0,0.0015022850805870291,1,1,2020-01-31T15:00:00Z,AU10A
0,53.212714592464394,2.765258157311232,0.24768083954445494,54.84385768080372,0.8951168589002831,-0,-0.008682629472779979,1,1,2020-01-31T16:00:00Z,AU10A
0,53.26999430661867,2.7614273514465006,0.2511106607291773,54.81289404622288,0.9672737131708846,-0,1.4323794221438035e-4,1,1,2020-01-31T17:00:00Z,AU10A
0,53.250753370317454,2.7614273514465006,0.2510688760303202,54.81313719600986,0.94592960380332,-0,0.0020450459204353066,1,1,2020-01-31T18:00:00Z,AU10A
0,53.23959861240707,2.740250049969952,0.2509322213998568,54.7807645030049,0.9525960668150004,-0,-0.004444128842764794,1,1,2020-01-31T19:00:00Z,AU10A
0,53.24543604318845,2.740250049969952,0.2513969520752981,54.78129354195739,0.9535301512720951,-0,-5.345521463637759e-4,1,1,2020-01-31T20:00:00Z,AU10A
0,53.1513818155698,2.7440514775022584,0.2443153171437968,54.81474424473633,0.8370693505890678,-0,-6.95619397136582e-4,1,1,2020-01-31T21:00:00Z,AU10A
0,52.44019162551926,2.80979266363017,0.2155446687513134,55.01188074927534,0.021548994425067466,-0,0.0010098766977924,2,1,2020-01-31T22:00:00Z,AU10A
0,51.83467912048647,2.7922230125348397,0.23640232383373844,55.02938631906393,-0.6461533429268493,-0,0.007266833050537436,1,1,2020-01-31T23:00:00Z,AU10A
0,51.657942052188986,2.8273623147255007,0.24658262069627412,55.03565376445326,-0.8055255065594006,-0,0.008593488324436294,1,1,2020-02-01T00:00:00Z,AU10A
0,50.52387581597954,2.7939526017850476,0.2555741447488523,55.133583139683104,-2.073836220043785,-0,0.0025073533763797506,1,1,2020-02-01T01:00:00Z,AU10A
0,51.07406292064557,3.0872183971868354,0.39144976274355214,56.154891629891615,-2.393634690246488,-0,0.008574615443699862,1,1,2020-02-01T02:00:00Z,AU10A
0,50.7449730781232,2.924738310898226,0.36133684380114917,55.603706703082324,-2.3027373849815405,-0,0.007405227119631874,1,1,2020-02-01T03:00:00Z,AU10A
0,51.11108902849285,3.121647306357902,0.4082209702082298,56.26892713054434,-2.4522112322235152,-0,0.007799466321662951,1,1,2020-02-01T04:00:00Z,AU10A
0,51.44528388504479,3.2272549330384814,0.42221610880606225,56.60996772065682,-2.367299756520149,-0,0.007654745140569741,1,1,2020-02-01T05:00:00Z,AU10A
0,50.938772836045985,2.9532583045602276,0.37165364494688485,55.70266523104597,-2.1891012128474285,-0,0.006813477460781314,1,1,2020-02-01T06:00:00Z,AU10A
0,51.42440997019983,2.7922230125348397,0.21944304179081867,55.04418619574736,-1.0490612564025175,-0,0.002065001598965832,1,1,2020-02-01T07:00:00Z,AU10A
0,52.416287541452746,2.7746533614395092,0.21305513342691515,55.02086367473241,-0.03729965248758893,-0,-0.005678252779493853,2,1,2020-02-01T08:00:00Z,AU10A
0,52.938771121221954,2.7922230125348397,0.2587989052410559,54.99810646802051,0.4814034401108769,-0,-0.007314679615602948,1,1,2020-02-01T09:00:00Z,AU10A
0,53.02516025280762,2.7981313303227235,0.23398143262310694,54.93118800818222,0.6518893255981576,-0,0.006232816726836621,1,1,2020-02-01T10:00:00Z,AU10A
0,53.15639998268158,2.7554874306847177,0.2378787984200891,54.895963222509884,0.7814283612722943,-0,-0.0033829688359698906,1,1,2020-02-01T11:00:00Z,AU10A
0,53.191945152543255,2.7729357193349373,0.2410830831994923,54.89523675895656,0.8222980842298282,-0,0.006262945492339078,1,1,2020-02-01T12:00:00Z,AU10A
0,53.1881406600569,2.7516701605388016,0.2418414667796819,54.87701282800157,0.8229074217597199,-0,-0.0019508959453009567,1,1,2020-02-01T13:00:00Z,AU10A
0,53.20063429193324,2.7690942774832754,0.2442592192711998,54.87604977569737,0.8436652985434386,-0,0.005754275904505057,1,1,2020-02-01T14:00:00Z,AU10A
0,53.15826419154098,2.7729357193349373,0.24329104634863702,54.894475692376126,0.7945759127444031,-0,-0.001142740593296665,1,1,2020-02-01T15:00:00Z,AU10A
0,53.17763434589362,2.747858178586621,0.24446606974891424,54.84661814041086,0.8359480896017357,-0,-0.0015397752813490762,1,1,2020-02-01T16:00:00Z,AU10A
0,53.21058854440542,2.7614273514465006,0.24821629568646514,54.81291673158054,0.9101081363525931,-0,7.747322323026218e-4,1,1,2020-02-01T17:00:00Z,AU10A
0,53.24731122029053,2.778803225390743,0.2510725600386833,54.81099618628756,0.9623669961518038,-0,0.001678703203177534,1,1,2020-02-01T18:00:00Z,AU10A
0,53.2491223654762,2.7364538886840712,0.25018026386719744,54.746853408095674,0.9814236165506528,-0,0.007118965646749853,1,1,2020-02-01T19:00:00Z,AU10A
0,53.208426597995626,2.7364538886840712,0.25101086787669635,54.7454735477607,0.9512313841943767,-0,-0.0028353131520995056,1,1,2020-02-01T20:00:00Z,AU10A
0,53.12713570322158,2.757601852526995,0.24909758429963427,54.77895761265171,0.8579434321136876,-0,-0.001261073316450645,1,1,2020-02-01T21:00:00Z,AU10A
0,52.57207949964024,2.7746533614395092,0.21811974402304013,54.99929368591539,0.12545318542706058,-0,0.0038662457142275564,1,1,2020-02-01T22:00:00Z,AU10A
0,51.727437125742526,2.7922230125348397,0.21103873901237372,55.02695219430159,-0.7160436173182264,-0,-0.0022871777184212405,1,1,2020-02-01T23:00:00Z,AU10A
0,51.44990917278377,2.80979266363017,0.20576761154409032,55.03352613565986,-0.9752748946028044,-0,-0.004317016187185718,1,1,2020-02-02T00:00:00Z,AU10A
0,50.56539998887038,2.80979266363017,0.19123924420875246,55.05750219189994,-1.8780793641653926,-0,0.004530580557242203,1,1,2020-02-02T01:00:00Z,AU10A
0,52.098681554010376,3.6358874628239217,0.3817645748497486,57.83652214435233,-2.492121891226992,-0,0.008404188859277184,1,1,2020-02-02T02:00:00Z,AU10A
0,52.41884314967203,3.5742805340251005,0.36921761452058866,58.284198363361796,-2.660675567867809,-0,3.832736825972738e-4,1,1,2020-02-02T03:00:00Z,AU10A
0,50.70500935679267,2.868521927489911,0.2569272467926465,55.40110721752039,-2.0901380125898728,-0,0.005634832559429537,1,1,2020-02-02T04:00:00Z,AU10A
0,50.67777389334405,2.7746533614395092,0.17745105691990787,55.05927807837483,-1.7869072063263751,-0,0.002605325815193016,1,1,2020-02-02T05:00:00Z,AU10A
0,51.0449791330265,2.7922230125348397,0.18798078436889598,55.058270525662216,-1.4065756505332963,-0,-0.0024735139364517877,1,1,2020-02-02T06:00:00Z,AU10A
0,51.90229633213954,2.7922230125348397,0.18443054309148216,55.029358475668204,-0.5243712247986547,-0,0.0051015507133476135,1,1,2020-02-02T07:00:00Z,AU10A
0,52.51814008984407,2.7922230125348397,0.2077084466006612,55.00802103730992,0.08982593272000301,-0,0.004807685748341672,1,1,2020-02-02T08:00:00Z,AU10A
0,52.76104487790573,2.7922230125348397,0.23212780330036065,55.001349589727056,0.32068020477337944,-0,-8.897073602454064e-4,1,1,2020-02-02T09:00:00Z,AU10A
0,52.98805016981868,2.7669710436965467,0.23007328374267205,54.95230035730417,0.5772615273812175,-0,-0.004613954912855434,1,1,2020-02-02T10:00:00Z,AU10A
0,52.989345377889805,2.8020130539917782,0.2376568565477067,54.949827718898746,0.6004477483489652,-0,0.0034261080861663906,1,1,2020-02-02T11:00:00Z,AU10A
0,52.97119670287059,2.8020130539917782,0.2383494743485731,54.94964955483472,0.5838861351552553,-0,0.0013245925237845846,1,1,2020-02-02T12:00:00Z,AU10A
0,53.00307022461529,2.759309996360448,0.2347192753597001,54.915682349782635,0.6086260283153173,-0,0.0033525675181107495,1,1,2020-02-02T13:00:00Z,AU10A
0,53.032968359902384,2.776782490248751,0.23925514317119617,54.912762698429646,0.6653188818111688,-0,-0.007585873260826492,1,1,2020-02-02T14:00:00Z,AU10A
0,53.062808846576715,2.7942549841370536,0.24154122023943878,54.9117387786838,0.7043737525929455,-0,-5.899208024202629e-4,1,1,2020-02-02T15:00:00Z,AU10A
0,53.09483302252677,2.7516701605388016,0.2418022582439034,54.87663280482495,0.7337402389646018,-0,-0.005672118967881001,1,1,2020-02-02T16:00:00Z,AU10A
0,53.1159144726167,2.786518394427749,0.24667494143034557,54.873494679152316,0.7832973778577261,-0,-0.001034131395916127,1,1,2020-02-02T17:00:00Z,AU10A
0,53.070289444037094,2.765258157311232,0.24554436450802802,54.845187518280454,0.7422843573925058,-0,0.0025313611673181136,1,1,2020-02-02T18:00:00Z,AU10A
0,53.09621671875807,2.7440514775022584,0.24649607491370093,54.81415165732005,0.7856873919333547,-0,-0.006066927906734687,1,1,2020-02-02T19:00:00Z,AU10A
0,53.16302973654595,2.778803225390743,0.2532108986014982,54.81087397659151,0.8777681456692075,-0,-2.0058925537025374e-5,1,1,2020-02-02T20:00:00Z,AU10A
0,53.090459510720784,2.786518394427749,0.24612056912662755,54.87401011236072,0.7532022970536705,-0,0.0036449266074973785,1,1,2020-02-02T21:00:00Z,AU10A
0,52.14300927593334,2.80979266363017,0.20198181241825894,55.01940588894233,-0.2691967697049033,-0,6.110079077936703e-4,1,1,2020-02-02T22:00:00Z,AU10A
0,50.885400646737324,3.0320794271027673,0.20529016834541458,55.96025684512631,-2.2560584009181794,-0,0.007991461286534829,1,1,2020-02-02T23:00:00Z,AU10A
0,51.87396527214314,3.3102711763982464,0.14973213911859448,58.29012153103376,-3.250986944342151,-0,-0.004630277268789396,1,1,2020-02-03T00:00:00Z,AU10A
0,51.54297112350925,2.461933415352515,0.10703428804581637,58.35357298996168,-4.4562570069731855,-0,5.542678273764423e-4,1,1,2020-02-03T01:00:00Z,AU10A
0,52.44610077497907,2.9862596920380162,0.3585661060084431,58.32881080711647,-3.252661674219926,-0,-0.002354771887820739,1,1,2020-02-03T02:00:00Z,AU10A
0,52.89287542288032,3.466276705905024,0.4136080917364659,58.295873206227505,-2.351822324093771,-0,0.0014931549151788737,1,1,2020-02-03T03:00:00Z,AU10A
0,52.67002724189775,3.570949041161116,0.3594648296665657,57.64887696197489,-1.7749523088017671,-0,0.007586800219089973,1,1,2020-02-03T04:00:00Z,AU10A
0,52.958500166889195,3.766287339571903,0.29152194860863,58.265074927358995,-1.8367509151299581,-0,0.004941545623439403,1,1,2020-02-03T05:00:00Z,AU10A
0,52.14163231698436,3.249702266271029,0.23919425428679508,56.670252592677,-1.527572641018197,-0,0.00946037730983651,1,1,2020-02-03T06:00:00Z,AU10A
0,51.167061329955196,2.7922230125348397,0.1602655147862825,55.0525166383224,-1.25052306271135,-0,-0.0029747479072090854,1,1,2020-02-03T07:00:00Z,AU10A
0,51.72320686912042,2.7922230125348397,0.18349843063562532,55.04273032727079,-0.7166459866298068,-0,0.005847110378631726,1,1,2020-02-03T08:00:00Z,AU10A
